------------------------------------------------------------------
WEDDING PARTIES
------------------------------------------------------------------

INSERT INTO WEDDING_PARTIES (WEDDING_PARTY_ID, WEDDING_PARTY_NAME, WEDDING_PARTY_DESCRIPTION) VALUES (1, 'Sarah and John', 'Beautiful outdoor wedding ceremony by the lake.');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (63, 63, 'Bride family attends pre-wedding festivities');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (64, 64, 'Groom family attends pre-wedding festivities');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (65, 65, 'Bride parents help with setting up the wedding venue');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (66, 66, 'Groom parents help with setting up the wedding venue');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (67, 67, 'Bride family assists with choosing wedding vendors');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (68, 68, 'Groom family assists with choosing wedding vendors');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (69, 69, 'Bride parents contribute to the wedding budget');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (70, 70, 'Groom parents contribute to the wedding budget');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (71, 71, 'Bride family participates in wedding rehearsals');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (72, 72, 'Groom family participates in wedding rehearsals');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (73, 73, 'Bride parents help with wedding day transportation arrangements');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (74, 74, 'Groom parents help with wedding day transportation arrangements');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (75, 75, 'Bride family provides guidance during the wedding planning process');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (76, 76, 'Groom family provides guidance during the wedding planning process');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (77, 77, 'Bride parents help with organizing pre-wedding events');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (78, 78, 'Groom parents help with organizing pre-wedding events');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (79, 79, 'Bride family assists with compiling the guest list');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (80, 80, 'Groom family assists with compiling the guest list');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (81, 81, 'Bride parents help with wedding venue selection');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (82, 82, 'Groom parents help with wedding venue selection');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (83, 83, 'Bride family participates in wedding dress shopping');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (84, 84, 'Groom family participates in wedding dress shopping');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (85, 85, 'Bride parents assist with choosing wedding decorations');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (86, 86, 'Groom parents assist with choosing wedding decorations');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (87, 87, 'Bride family participates in wedding cake tasting');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (88, 88, 'Groom family participates in wedding cake tasting');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (89, 89, 'Bride parents help with organizing the bridal shower');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (90, 90, 'Groom parents help with organizing the bridal shower');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (91, 91, 'Bride family participates in wedding rehearsal dinners');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (92, 92, 'Groom family participates in wedding rehearsal dinners');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (93, 93, 'Bride parents assist with choosing wedding favors');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (94, 94, 'Groom parents assist with choosing wedding favors');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (95, 95, 'Bride family helps with selecting wedding invitations');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (96, 96, 'Groom family helps with selecting wedding invitations');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (97, 97, 'Bride parents assist with organizing wedding programs');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (98, 98, 'Groom parents assist with organizing wedding programs');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (99, 99, 'Bride family helps with selecting wedding music');
INSERT INTO WEDDING_ETIQUETTE (ETIQUETTE_ID, WEDDING_PARTY_ID, ETIQUETTE_DETAILS) VALUES (100, 100, 'Groom family helps with selecting wedding music');

-------------------------------------------------
EVENTS
-------------------------------------------------
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (1, 1, 1, 'Reception', 'Post-wedding celebration with family and friends');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (2, 2, 2, 'Limousine Booking', 'Arranging transportation for the wedding party');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (3, 3, 3, 'Wedding Ceremony', 'Official marriage vows exchange');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (4, 4, 4, 'Bachelorette Party', 'Celebration for the bride with her friends');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (5, 5, 5, 'Bachelor Party', 'Celebration for the groom with his friends');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (6, 6, 6, 'Wedding Rehearsal', 'Practice for the wedding ceremony');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (7, 7, 7, 'Dress Fitting', 'Bride trying on wedding dresses');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (8, 8, 8, 'Suit Fitting', 'Groom trying on wedding suits');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (9, 9, 9, 'Cake Tasting', 'Sampling different wedding cake flavors');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (10, 10, 10, 'Flower Selection', 'Choosing flowers for the wedding');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (11, 1, 11, 'Venue Tour', 'Visiting potential wedding venues');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (12, 2, 12, 'Invitation Design', 'Creating wedding invitation cards');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (13, 3, 13, 'Menu Tasting', 'Sampling menu options for the reception');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (14, 4, 14, 'Gift Registry Setup', 'Creating a list of desired wedding gifts');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (15, 5, 15, 'Photographer Booking', 'Hiring a photographer for the wedding day');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (16, 6, 16, 'Videographer Booking', 'Hiring a videographer for the wedding day');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (17, 7, 17, 'Hair and Makeup Trial', 'Testing hair and makeup styles for the wedding');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (18, 8, 18, 'Wedding Band Selection', 'Choosing music for the wedding reception');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (19, 9, 19, 'Wedding DJ Booking', 'Hiring a DJ for the wedding reception');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (20, 10, 20, 'Hotel Accommodation Booking', 'Reserving rooms for out-of-town guests');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (21, 1, 21, 'Wedding Planner Consultation', 'Meeting with a wedding planner to discuss arrangements');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (22, 2, 22, 'Caterer Selection', 'Choosing a catering service for the reception');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (23, 3, 23, 'Wedding Dress Shopping', 'Finding the perfect wedding gown');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (24, 4, 24, 'Groom Attire Shopping', 'Selecting suits for the groom and groomsmen');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (25, 5, 25, 'Honeymoon Planning', 'Organizing travel arrangements for the honeymoon');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (26, 6, 26, 'Wedding Cake Design', 'Designing the wedding cake and deciding on flavors');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (27, 7, 27, 'Seating Arrangement Planning', 'Arranging seating for guests at the reception');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (28, 8, 28, 'Wedding Ceremony Rehearsal', 'Practice session for the wedding ceremony');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (29, 9, 29, 'Bridal Shower Planning', 'Organizing a bridal shower for the bride-to-be');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (30, 10, 30, 'Groomsmen Attire Fitting', 'Fitting sessions for groomsmen suits');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (31, 1, 31, 'Wedding Vendor Meetings', 'Meetings with various wedding vendors');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (32, 2, 32, 'Wedding Ceremony Music Selection', 'Choosing music for the wedding ceremony');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (33, 3, 33, 'Wedding Officiant Booking', 'Hiring an officiant to conduct the wedding ceremony');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (34, 4, 34, 'Wedding Program Design', 'Creating a program for the wedding ceremony');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (35, 5, 35, 'Wedding Favor Selection', 'Choosing favors for wedding guests');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (36, 6, 36, 'Wedding Day Timeline Planning', 'Creating a schedule for the wedding day events');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (37, 7, 37, 'Wedding Website Setup', 'Creating a website for wedding information and RSVPs');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (38, 8, 38, 'Transportation Coordination', 'Arranging transportation for the wedding party and guests');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (39, 9, 39, 'Wedding Ceremony Decoration', 'Decorating the venue for the wedding ceremony');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (40, 10, 40, 'Reception Entertainment Booking', 'Hiring entertainment for the wedding reception');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (41, 11, 41, 'Guest List Management', 'Organizacija i upravljanje listom gostiju na vjenčanju');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (42, 12, 42, 'Wedding Registry Updates', 'Ažuriranje popisa poklona za vjenčanje');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (43, 13, 43, 'Final Dress Fitting', 'Završni probni termin za vjenčanicu');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (44, 14, 44, 'Groomsmen Attire Pickup', 'Prikupljanje odijela za kumove');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (45, 15, 45, 'Marriage License Application', 'Podnošenje zahtjeva za službenu dozvolu za vjenčanje');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (46, 16, 46, 'Wedding Rings Pickup', 'Prikupljanje vjenčanih prstenova od zlatara');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (47, 17, 47, 'Finalize Seating Arrangements', 'Potvrđivanje rasporeda sjedenja za goste');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (48, 18, 48, 'Confirm Vendor Arrangements', 'Potvrda dogovora sa svim dobavljačima vjenčanja');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (49, 19, 49, 'Wedding Day Schedule Distribution', 'Dijeljenje rasporeda događaja za dan vjenčanja');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (50, 20, 50, 'Welcome Bags Assembly', 'Sastavljanje dobrodošlih vrećica za goste izvan grada');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (51, 21, 51, 'Gift Table Setup', 'Postavljanje stola za primanje vjenčanih poklona');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (52, 22, 52, 'Guestbook Placement', 'Postavljanje knjige gostiju za potpisivanje');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (53, 23, 53, 'Venue Decoration', 'Uređenje vjenčanog prostora prema temi');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (54, 24, 54, 'Ceremony Program Distribution', 'Dijeljenje programa događanja gostima prije ceremonije');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (55, 25, 55, 'Toast Planning', 'Planiranje govora i tostova za prijam');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (56, 26, 56, 'Reception Setup', 'Postavljanje stolova, stolica i ukrasa za prijam');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (57, 27, 57, 'Bridal Party Photos', 'Fotografiranje sa svatovima prije ceremonije');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (58, 28, 58, 'Groomsmen Photos', 'Fotografiranje sa kumovima prije ceremonije');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (59, 29, 59, 'Family Photos', 'Fotografiranje obitelji prije ili nakon ceremonije');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (60, 30, 60, 'Wedding Ceremony', 'Službeni izmjena zavjeta i prstenja');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (61, 31, 61, 'Cocktail Hour', 'Druženje s gostima nakon ceremonije');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (62, 32, 62, 'Grand Entrance', 'Predstavljanje mladenaca na prijemu');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (63, 33, 63, 'First Dance', 'Prvi ples mladenaca kao bračnog para');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (64, 34, 64, 'Father-Daughter Dance', 'Poseban ples između mladenke i njenog oca');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (65, 35, 65, 'Mother-Son Dance', 'Poseban ples između mladoženje i njegove majke');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (66, 36, 66, 'Cake Cutting Ceremony', 'Rezanje vjenčane torte kao bračni par');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (67, 37, 67, 'Bouquet Toss', 'Tradicionalno bacanje buketa mladenke neudatim ženama');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (68, 38, 68, 'Garter Toss', 'Mladoženjin skidanje i bacanje trake mladenke');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (69, 39, 69, 'Last Dance', 'Završni ples večeri za sve goste');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (70, 40, 70, 'Send-Off', 'Proslava oproštaja dok mladenci odlaze');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (71, 41, 71, 'Post-Wedding Brunch', 'Organizing a brunch for close family and friends the day after the wedding');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (72, 42, 72, 'Thank You Card Preparation', 'Preparing thank you cards for wedding gifts and attendance');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (73, 43, 73, 'Honeymoon Packing', 'Packing for the honeymoon trip');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (74, 44, 74, 'Honeymoon Departure', 'Departure for the honeymoon destination');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (75, 45, 75, 'Honeymoon Arrival', 'Arrival at the honeymoon destination');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (76, 46, 76, 'Honeymoon Activities', 'Participating in various activities during the honeymoon');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (77, 47, 77, 'Thank You Card Sending', 'Sending out thank you cards to wedding guests and gift givers');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (78, 48, 78, 'Name Change Process', 'Initiating the legal process for changing last name (if applicable)');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (79, 49, 79, 'Address Change Notification', 'Notifying relevant entities of address change after marriage');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (80, 50, 80, 'Sharing Wedding Photos', 'Sharing wedding photos with family and friends');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (81, 51, 81, 'One Year Anniversary Celebration', 'Celebrating the first anniversary of marriage');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (82, 52, 82, 'Renewal of Vows Ceremony', 'Organizing a ceremony to renew wedding vows');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (83, 53, 83, 'Engagement Party Planning', 'Planning and organizing an engagement party');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (84, 54, 84, 'Bachelor/Bachelorette Party', 'Planning and attending bachelor or bachelorette party');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (85, 55, 85, 'Wedding Rehearsal Dinner', 'Organizing and attending the rehearsal dinner');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (86, 56, 86, 'Selecting Wedding Invitations', 'Choosing and ordering wedding invitation cards');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (87, 57, 87, 'Wedding Invitation Distribution', 'Mailing or distributing wedding invitations to guests');
INSERT INTO EVENTS (EVENT_ID, ETIQUETTE_ID, VALUE_SYSTEM_ID, EVENT_NAME, EVENT_DESCRIPTION) VALUES (88, 58, 88, 'RSVP Tracking', 'Tracking responses to wedding invitations');
